Low,Open,Volume,High,Close,Adjusted Close,Month,Year,Day
0.48739763766306465,0.4910335744485502,0.1211637728411755,0.4962175085805083,0.4834759639483044,0.4837055189012814,0.09090909090909091,0.9333333333333371,0.1
0.47795287484302373,0.4770589295200218,0.1537452472773945,0.4892082692172299,0.4749772817662046,0.47521058476619676,0.09090909090909091,0.9333333333333371,0.13333333333333333
0.4512303269715856,0.47853776448835167,0.2119844441946045,0.48153502724087566,0.44766290629794636,0.447908329941263,0.09090909090909091,0.9333333333333371,0.16666666666666669
0.43436462189000485,0.43838833294413687,0.28071037876152666,0.45519489420883286,0.4448423831700434,0.4450891579422521,0.09090909090909091,0.9333333333333371,0.2
0.4505931167304632,0.4461889899608262,0.18270525838437235,0.4585888385791761,0.4605779123889559,0.46081747136388285,0.09090909090909091,0.9333333333333371,0.23333333333333334
0.4715814729927687,0.46811222476318953,0.16188231583506438,0.47437812228646886,0.47531124740192415,0.47554450097642353,0.09090909090909091,0.9333333333333371,0.3333333333333333
0.45816392899924047,0.47805714312364445,0.16518988631193252,0.4781409843611321,0.45827696843852406,0.4585177374924914,0.09090909090909091,0.9333333333333371,0.3666666666666667
0.46569726125619104,0.4631951972141181,0.130501330649147,0.4736403361325291,0.47512578250956533,0.47535909526442877,0.09090909090909091,0.9333333333333371,0.4
0.47086930272799304,0.47325107755751045,0.12855610042458535,0.4774032474618925,0.4679260482711434,0.46816243688354886,0.09090909090909091,0.9333333333333371,0.43333333333333335
0.4598129994795442,0.4616794407318927,0.12144220183763137,0.4636797058799908,0.45742327497594054,0.4576644993600428,0.09090909090909091,0.9333333333333371,0.4666666666666667
0.4499934865813059,0.4606442562540618,0.13542099746999342,0.4624623759651353,0.44833088711918323,0.4485761042590179,0.09090909090909091,0.9333333333333371,0.6
0.45089295682507646,0.44663264045132517,0.1303538160995342,0.45453079308635674,0.45441728695567873,0.45465968923824174,0.09090909090909091,0.9333333333333371,0.6333333333333333
0.4478197459754981,0.46086613085962397,0.1264026143652762,0.4614294556477396,0.4459557175719697,0.4462019989331128,0.09090909090909091,0.9333333333333371,0.6666666666666666
0.42911757035448034,0.4476678249291561,0.20613743526903106,0.44682061008487034,0.4382365032556718,0.4384861638867583,0.09090909090909091,0.9333333333333371,0.7
0.4320784912887863,0.4332864016637115,0.16933915745423841,0.43818818207728427,0.43927566161061415,0.4395249239365995,0.09090909090909091,0.9333333333333371,0.8
0.42750597988600325,0.42977431669486627,0.2027702553322171,0.4415821264476275,0.4370859569557595,0.437336079065942,0.09090909090909091,0.9333333333333371,0.8333333333333334
0.43743798285979074,0.4319554995525274,0.19876170778839095,0.44881271643349807,0.4512256853936653,0.4514695024557955,0.09090909090909091,0.9333333333333371,0.8666666666666667
0.46622198142176424,0.4651176333126343,0.21804536808086966,0.48256794755827137,0.4770184856776984,0.4772508029332243,0.09090909090909091,0.9333333333333371,0.9
0.4625864703146478,0.47284434858090707,0.16916485637515627,0.47522658375170457,0.4588707236629792,0.4591111984584315,0.09090909090909091,0.9333333333333371,0.9333333333333333
0.43710066275335085,0.45491391883272164,0.21464838341408277,0.45962180815127196,0.4466608607413949,0.4469066975159799,0.1818181818181818,0.9333333333333371,0.06666666666666668
0.4460956654314719,0.445856252092952,0.24056453931319338,0.4555637626584526,0.45738621172734734,0.45762734268413535,0.1818181818181818,0.9333333333333371,0.1
0.45302926745912686,0.4517344236508124,0.16463151921876898,0.4565229486896845,0.456903745348267,0.4571452064891705,0.1818181818181818,0.9333333333333371,0.13333333333333333
0.44763229587629566,0.4555423743339491,0.19856778840603548,0.4652291602381347,0.4436919855195238,0.4439392764808817,0.1818181818181818,0.9333333333333371,0.16666666666666669
0.4410360139550807,0.44001495268867435,0.16579390368771282,0.448554474040474,0.4485906767079188,0.44883585237417706,0.1818181818181818,0.9333333333333371,0.2
0.4422352742533953,0.4458193305790564,0.1346856883723071,0.4503252790212098,0.43909004806886254,0.43933940201920696,0.1818181818181818,0.9333333333333371,0.3
0.4520923172035295,0.45365695846995396,0.15683098001724902,0.46515537669727064,0.46751775793904704,0.4677545268863507,0.1818181818181818,0.9333333333333371,0.3333333333333333
0.4639731807121648,0.46452614868561504,0.14277559754710845,0.46958229063970974,0.462618967651057,0.4628576604795611,0.1818181818181818,0.9333333333333371,0.3666666666666667
0.45584021830605687,0.45365695846995396,0.1700571118990291,0.47260736656043323,0.46970741304410407,0.46994305219216453,0.1818181818181818,0.9333333333333371,0.4
0.46033766960504824,0.47502553143856824,0.15584704665307972,0.47555860968559255,0.4647715595075208,0.46500931962296166,0.1818181818181818,0.9333333333333371,0.43333333333333335
0.45415371785399566,0.4479266210486138,0.14452313563868519,0.46925031396052197,0.4652168139886152,0.4654546768095616,0.1818181818181818,0.9333333333333371,0.5333333333333333
0.4770908846110798,0.4724376689646164,0.16237918709296736,0.48551919068343063,0.4878179631608373,0.4880456161964476,0.1818181818181818,0.9333333333333371,0.5666666666666667
0.48083878571360716,0.4870038972407894,0.1361608338684351,0.49027808130505757,0.47612772896652167,0.47636052433026593,0.1818181818181818,0.9333333333333371,0.6
0.47900231517417025,0.47960987048007814,0.12245103535595524,0.4865890027712583,0.48948808863822074,0.4897150810421845,0.1818181818181818,0.9333333333333371,0.6333333333333333
0.4957180501683751,0.4902941569643853,0.14375802181102593,0.5144785409067448,0.5127201058332889,0.5129368123790147,0.1818181818181818,0.9333333333333371,0.7666666666666667
0.5095478742919967,0.5122913335151652,0.14180034150938697,0.5227789922351431,0.5181013625003592,0.5183155535186242,0.1818181818181818,0.9333333333333371,0.8
0.5219534579662051,0.515655633707803,0.15927534515009134,0.5325182226103893,0.5332430373952214,0.5334504931283631,0.1818181818181818,0.9333333333333371,0.8333333333333334
0.5195173072375415,0.5307394542228915,0.13471813402772065,0.5309319257365136,0.5153922273174262,0.5156076191365404,0.1818181818181818,0.9333333333333371,0.8666666666666667
0.525551489061495,0.51909392500917,0.09628738701555052,0.5284970688880019,0.5256351119242983,0.5258456632881403,0.1818181818181818,0.9333333333333371,0.9
0.5289995500694091,0.5245284954368441,0.10348994524229736,0.5324075965537934,0.5274535894956498,0.5276634643240129,0.1818181818181818,0.9333333333333371,0.9999999999999999
0.5330848213184456,0.5357303741600667,0.1391292340637127,0.5469794518368303,0.5498320618775271,0.5500322480418884,0.2727272727272727,0.9333333333333371,0.0
0.5414801438073401,0.5448989041621484,0.1408001853175109,0.5526606859739573,0.5422612492049949,0.5424647201343202,0.2727272727272727,0.9333333333333371,0.03333333333333333
0.5457901950471982,0.5385401112395808,0.14168942264088016,0.5616251891701316,0.5575513752934202,0.557747879728797,0.2727272727272727,0.9333333333333371,0.06666666666666668
0.5598448992417796,0.5575057254655971,0.1151251081836243,0.5656093526126865,0.5630068575572723,0.5632009342202215,0.2727272727272727,0.9333333333333371,0.1
0.5761857840776488,0.5720718550211448,0.15607416624097462,0.583981060250219,0.5734353061560983,0.5736247908027081,0.2727272727272727,0.9333333333333371,0.2
0.5657291109783572,0.562533714997606,0.1366671370029118,0.5720284221584534,0.5621161008460955,0.5623107427713114,0.2727272727272727,0.9333333333333371,0.23333333333333334
0.5587579288587373,0.5616463646562955,0.11768265583535112,0.5625842766919631,0.5569204081709791,0.5571174654463954,0.2727272727272727,0.9333333333333371,0.26666666666666666
0.5592826490243106,0.5535869115201483,0.1287805790870396,0.5682286190586581,0.5684622902713268,0.5686541630197426,0.2727272727272727,0.9333333333333371,0.3
0.5435413943375987,0.5594651817986341,0.16304696395438592,0.5604077607458757,0.5409623508111145,0.5411662991233682,0.2727272727272727,0.9333333333333371,0.3333333333333333
0.5365703623381863,0.5374680052478543,0.1138680276738804,0.5454669385038187,0.5433374708085303,0.543540724014117,0.2727272727272727,0.9333333333333371,0.43333333333333335
0.5409929036535935,0.5471910490027471,0.09405429591795927,0.5472008517141225,0.5455642387119782,0.5457662897904406,0.2727272727272727,0.9333333333333371,0.4666666666666667
0.559357659088033,0.5557680943778095,0.10722345926523418,0.563359003871035,0.5653078015077041,0.5655009876564566,0.2727272727272727,0.9333333333333371,0.5
0.5695895021564338,0.5648257611175792,0.09489373293301934,0.5703683417437139,0.5682396134809818,0.568431571580491,0.2727272727272727,0.9333333333333371,0.5333333333333333
0.5884414977446198,0.5831259489681597,0.13834752013328372,0.5934620482324412,0.5925480009289782,0.592728900078226,0.2727272727272727,0.9333333333333371,0.5666666666666667
0.6011094415016149,0.5945496529366319,0.1400165850117672,0.6164819711803046,0.6189716196860596,0.6191408763002012,0.2727272727272727,0.9333333333333371,0.6666666666666666
0.5873545273615776,0.6137370924078976,0.19396955993882106,0.6146374319134049,0.5894305754139488,0.5896131428529922,0.2727272727272727,0.9333333333333371,0.7
0.5985608507374715,0.6013522444306365,0.20267631384154294,0.6029799279850954,0.5994136704320854,0.5995917003515778,0.2727272727272727,0.9333333333333371,0.7333333333333333
0.5914772786224407,0.6061213391225623,0.22852984208020413,0.6219418054401393,0.6218663188609467,0.6220343907023764,0.2727272727272727,0.9333333333333371,0.7666666666666667
0.6185746766522147,0.6259372834553683,0.13372703243735534,0.6260735852191225,0.6247982794836172,0.6249649746264108,0.2727272727272727,0.9333333333333371,0.8
0.628731559696962,0.6224250997658975,0.10607012939780108,0.6358497073648006,0.634113393680517,0.634275874012639,0.2727272727272727,0.9333333333333371,0.9
0.6329292209414094,0.627452990577281,0.12443022033618226,0.6428958384985112,0.6445418422793431,0.6446997886978244,0.2727272727272727,0.9333333333333371,0.9333333333333333
0.6429361338987809,0.6462337997925688,0.1535407641932765,0.6589065220830961,0.640459484006153,0.6406192361583714,0.2727272727272727,0.9333333333333371,0.9666666666666667
0.6502071060729449,0.6416864316252672,0.12174892646380837,0.6589065220830961,0.662912181984812,0.66306192650917,0.36363636363636365,0.9333333333333371,0.0
0.6640369802366356,0.6610218039536786,0.13556058924328432,0.6659895942419387,0.6664007354837492,0.666549018082683,0.36363636363636365,0.9333333333333371,0.03333333333333333
0.6734066829528849,0.6674176171107672,0.11514397193677171,0.6784956088901841,0.6804661392252783,0.6806080119153238,0.36363636363636365,0.9333333333333371,0.13333333333333333
0.6776419242892971,0.6775473898422634,0.12380960285763223,0.6851728715742749,0.687628810215107,0.6877677169797421,0.36363636363636365,0.9333333333333371,0.16666666666666669
0.6714952523897945,0.6826862426365844,0.15591344706415863,0.6891571335262302,0.6725241490190405,0.6726697887891636,0.36363636363636365,0.9333333333333371,0.2
0.6809774952216621,0.6742570313980422,0.12114377726283923,0.6828856310621912,0.6816908615721746,0.6818322938825574,0.36363636363636365,0.9333333333333371,0.23333333333333334
0.6746060433313379,0.6720019561522772,0.09069051145671184,0.674585179733793,0.675715849680649,0.6758598012635135,0.36363636363636365,0.9333333333333371,0.26666666666666666
0.6801529349614756,0.6795807879237169,0.11029410100257074,0.6916287836357735,0.6931955317745363,0.6933319219340455,0.36363636363636365,0.9333333333333371,0.3666666666666667
0.6989300706061468,0.692150539632332,0.11092377308263153,0.7011466633884277,0.6998757363852847,0.7000092002900048,0.36363636363636365,0.9333333333333371,0.4
0.6903472980180497,0.7018367112336419,0.12353381478661699,0.704061014743155,0.6861442982794751,0.6862840064621931,0.36363636363636365,0.9333333333333371,0.43333333333333335
0.6852125864378668,0.6854959797160983,0.11765700113107064,0.695428586735569,0.6990220924724987,0.6991557297467608,0.36363636363636365,0.9333333333333371,0.4666666666666667
0.6957067895890543,0.6976960720429436,0.10318057969067972,0.6969042575528488,0.6911914902112308,0.6913286570834793,0.36363636363636365,0.9333333333333371,0.5
0.6743436832485512,0.6893778721476516,0.12744087533851003,0.6909647810226978,0.676272541656511,0.676416367015691,0.36363636363636365,0.9333333333333371,0.6
0.669921141933144,0.667047859008372,0.13067864992873274,0.6816313108675034,0.684808287087204,0.6849483997239844,0.36363636363636365,0.9333333333333371,0.6333333333333333
0.6554167276367119,0.681281349416671,0.15598399750092998,0.6882348392654303,0.656194963675268,0.6563478691448457,0.36363636363636365,0.9333333333333371,0.6666666666666666
0.6394880728908668,0.6575836113729371,0.16259687480428855,0.6638129797864509,0.6519641542085146,0.6521186899017629,0.36363636363636365,0.9333333333333371,0.7
0.6612259793496362,0.6631660159371315,0.12219901561390575,0.6662478366349627,0.66725428029694,0.6674022562151316,0.36363636363636365,0.9333333333333371,0.7333333333333333
0.6763676038871907,0.670486150309739,0.10643269073329444,0.6826273886691673,0.6867751663023212,0.686914304539197,0.36363636363636365,0.9333333333333371,0.8666666666666667
0.6834136959903948,0.6877141334479677,0.1002446251508157,0.6882348392654303,0.6889277086089873,0.6890660798879953,0.36363636363636365,0.9333333333333371,0.9
0.690084937935263,0.6853111253450571,0.0872026034997544,0.6891571335262302,0.6877400990604818,0.687878867442621,0.36363636363636365,0.9333333333333371,0.9333333333333333
0.6971310300384671,0.6878620663051135,0.08221691354289203,0.6941005322547172,0.6953851373297958,0.6955206505993052,0.36363636363636365,0.9333333333333371,0.9666666666666667
0.6864494268281465,0.6921135687581237,0.09160238528385797,0.6945062432200688,0.68555054305502,0.6856902549827588,0.4545454545454545,0.9333333333333371,0.03333333333333333
0.6782415544384545,0.6856807847268269,0.10112593969786303,0.6891571335262302,0.6828413087724917,0.682982320600675,0.4545454545454545,0.9333333333333371,0.06666666666666668
0.6815772254509578,0.6751813526135609,0.09795456551871926,0.685062245517679,0.682173327951255,0.6823146043856188,0.4545454545454545,0.9333333333333371,0.1
0.6908345381717963,0.6837583979886235,0.10178956653358917,0.695207236112977,0.6979087580705724,0.6980428306532013,0.4545454545454545,0.9333333333333371,0.13333333333333333
0.6902723880344656,0.6898954150262543,0.13021686525168397,0.6956130455877289,0.6838433543290433,0.6839837787178615,0.4545454545454545,0.9333333333333371,0.16666666666666669
0.6535427770854483,0.6780280605672833,0.254444111604,0.6771306626389004,0.6688871938763375,0.6690345353336116,0.4545454545454545,0.9333333333333371,0.26666666666666666
0.6657983906722809,0.6622048719283425,0.15373166537512836,0.683918551379587,0.6838433543290433,0.6839837787178615,0.4545454545454545,0.9333333333333371,0.3
0.6679348013864695,0.6763643218675995,0.12956040664215385,0.6810410917952917,0.6659182691046689,0.6660667656823204,0.4545454545454545,0.9333333333333371,0.3333333333333333
0.6364897720248726,0.6658279188801254,0.1762863004633692,0.6684982346313144,0.6378987504669856,0.6380596379664231,0.4545454545454545,0.9333333333333371,0.3666666666666667
0.6144145954997324,0.6294124469103181,0.18135574548420613,0.6373622206978123,0.6345957609600023,0.6347579521049049,0.4545454545454545,0.9333333333333371,0.4
0.6285066796260022,0.6281554371872377,0.14171130459453116,0.6511593980564775,0.651184785442308,0.6513397070184302,0.4545454545454545,0.9333333333333371,0.5
0.6597642588883966,0.6532950393250931,0.12122074137568069,0.6662478366349627,0.6682192130551008,0.6683665867077601,0.4545454545454545,0.9333333333333371,0.5333333333333333
0.659539478897575,0.6644599965344202,0.10933808599305964,0.6670225638140346,0.658273230835355,0.6584249825256361,0.4545454545454545,0.9333333333333371,0.5666666666666667
0.6574781282871781,0.654958778024777,0.10670810152924673,0.6675390486000825,0.6662522347403885,0.6664006237898485,0.4545454545454545,0.9333333333333371,0.6
0.6507318262385181,0.6579162998804986,0.11969956832187297,0.6625956498715954,0.645358274294143,0.6455159573084138,0.4545454545454545,0.9333333333333371,0.6333333333333333
0.637839002410563,0.6408731217529984,0.08701321141815432,0.6437075067027153,0.6375276720328752,0.637688652234337,0.4545454545454545,0.9333333333333371,0.7333333333333333
0.6381013624933497,0.6321112220068947,0.08380184608233801,0.643338539743695,0.6378616376685948,0.6380225103418651,0.4545454545454545,0.9333333333333371,0.7666666666666667
0.6465341649940709,0.6403925003882912,0.08683400576325385,0.654590332706653,0.6532259893538017,0.6533801575962533,0.4545454545454545,0.9333333333333371,0.8
0.6245338984525148,0.6383961719016713,0.11717220267518201,0.639870861087188,0.6193427972197653,0.619511978237685,0.4545454545454545,0.9333333333333371,0.8333333333333334
0.6100669641679093,0.6104468326843018,0.14043385123138807,0.6241184198956271,0.6261342906758883,0.6263005813646196,0.4545454545454545,0.9333333333333371,0.8666666666666667
0.6193242768887478,0.6240517688707476,0.0921894252818056,0.629393795303302,0.6162995973015174,0.6164700695426755,0.4545454545454545,0.9333333333333371,0.9666666666666667
0.6095047639905095,0.6020176214457595,0.14973519063331656,0.6394281105873039,0.6431686191890862,0.6433272286431541,0.5454545454545454,0.9333333333333371,0.0
0.6251711086936371,0.6425737819665778,0.11284825317873104,0.6494993668964381,0.6190459443824364,0.6192153058574138,0.5454545454545454,0.9333333333333371,0.03333333333333333
0.616063615939967,0.6218336151388782,0.07051836839098977,0.630021004655346,0.6262455795212631,0.6264116737247994,0.5454545454545454,0.9333333333333371,0.06666666666666668
0.6391133228126694,0.6350319210693463,0.11054046161867602,0.648318780987914,0.6449499839620467,0.645107727746372,0.5454545454545454,0.9333333333333371,0.2
0.6422615437259702,0.6433131994507427,0.11969730467149528,0.6577998182248364,0.6612421556070236,0.6613928102796262,0.5454545454545454,0.9333333333333371,0.23333333333333334
0.6475086453015639,0.6610587254675742,0.12069783813843428,0.6622635746830072,0.6415728184080793,0.6417321352519308,0.5454545454545454,0.9333333333333371,0.26666666666666666
0.6371268821858566,0.6415385974887469,0.11327532854998856,0.6490935081669859,0.6504054662258988,0.6505608403404954,0.5454545454545454,0.9333333333333371,0.3
0.6357401717883394,0.6435719955702004,0.1253107803331037,0.6482450467017502,0.6353750801764114,0.6355371673990329,0.5454545454545454,0.9333333333333371,0.3333333333333333
0.6435358641280766,0.6575097189848332,0.11938793911987763,0.6563241474075565,0.6401996944174174,0.6403595170945616,0.5454545454545454,0.9333333333333371,0.43333333333333335
0.6184622866568038,0.6325179016231854,0.14013655848178477,0.6358128155943686,0.6244641651985049,0.624631000313485,0.5454545454545454,0.9333333333333371,0.4666666666666667
0.6267452191502876,0.6240886903846432,0.1007580965114884,0.6328246314440773,0.6362287240891973,0.636390579839578,0.5454545454545454,0.9333333333333371,0.5
0.6372017921694407,0.6385070351639833,0.10206988190535979,0.640387345873236,0.6325174937999152,0.6326808968268135,0.5454545454545454,0.9333333333333371,0.5333333333333333
0.6132526650930368,0.6178777315985959,0.11701110622330306,0.6207244755252839,0.6078009151194176,0.6079752806643378,0.5454545454545454,0.9333333333333371,0.5666666666666667
0.5987107707847781,0.6118885980577979,0.1833111621354674,0.6127928926465053,0.6120317741359685,0.6122044599074207,0.5454545454545454,0.9333333333333371,0.6666666666666666
0.5440286344913452,0.5457123127550425,0.25325833608115333,0.5953065874993407,0.5961849560716812,0.5963643859445733,0.5454545454545454,0.9333333333333371,0.7
0.6003598412650818,0.6048273585252737,0.14306383569520098,0.6160023781646886,0.6119203861909985,0.61209290272565,0.5454545454545454,0.9333333333333371,0.7333333333333333
0.5887038578274064,0.6023503099533211,0.1131312094759423,0.604529333088539,0.5850884771018208,0.5852728131470306,0.5454545454545454,0.9333333333333371,0.7666666666666667
0.5894533579838012,0.5878580727858772,0.08537696947014735,0.5961919899897087,0.5965560345057915,0.5967354878820571,0.5454545454545454,0.9333333333333371,0.8
0.5721005128286123,0.595030274301339,0.10519409670163503,0.5942367261568129,0.5679056478452623,0.5680975972675653,0.5454545454545454,0.9333333333333371,0.9
0.5707138524711644,0.5694100507987764,0.09217244790397293,0.5830957070145513,0.5778516300650081,0.5780391433469905,0.5454545454545454,0.9333333333333371,0.9333333333333333
0.5798212951847653,0.5781719999051927,0.09771197765324346,0.5869323526300785,0.5882429658654433,0.5884258723049189,0.5454545454545454,0.9333333333333371,0.9666666666666667
0.5831944462090953,0.5772847482845075,0.08589723178195312,0.5932406976098492,0.5847915747146943,0.584976256972157,0.5454545454545454,0.9333333333333371,0.9999999999999999
0.5785844547944856,0.5860095784357776,0.07338528159433423,0.585087862617879,0.5762928925325945,0.5764811194776264,0.6363636363636364,0.9333333333333371,0.0
0.5679403315959917,0.5738094861089323,0.07983781699593977,0.5773776303616924,0.5635634999833365,0.5637575580750979,0.6363636363636364,0.9333333333333371,0.1
0.5750989137747449,0.5694470216729847,0.09275194240066158,0.5880759482587702,0.5910634889933464,0.5912453638687734,0.6363636363636364,0.9333333333333371,0.13333333333333333
0.5870172572952068,0.5862683745552353,0.1066352874420977,0.6124239256874852,0.6042382351232939,0.60441387573901,0.6363636363636364,0.9333333333333371,0.16666666666666669
0.6001349611941218,0.5963981472867315,0.09059619269097474,0.6078126514022865,0.601937291172862,0.6021142290216668,0.6363636363636364,0.9333333333333371,0.2
0.608567763694843,0.6006497484603671,0.09620476377676483,0.6207244755252839,0.6241301995627854,0.6242972003086558,0.6363636363636364,0.9333333333333371,0.23333333333333334
0.6307554302955324,0.6236081677405614,0.12009532986290578,0.6459946979600987,0.6390120848689119,0.6391726532653803,0.6363636363636364,0.9333333333333371,0.3333333333333333
0.6451474545965538,0.6363628231805304,0.11268112032584492,0.6562872556371245,0.6507766437596043,0.6509318841752804,0.6363636363636364,0.9333333333333371,0.3666666666666667
0.6541049772628481,0.6528514875552196,0.11349867538725399,0.6589065220830961,0.6603143356472537,0.6604653168980615,0.6363636363636364,0.9333333333333371,0.4
0.6613759494370121,0.6541454187921956,0.09584144789114557,0.6605666517525358,0.6603886107938328,0.6605395721471775,0.6363636363636364,0.9333333333333371,0.43333333333333335
0.6509192763377206,0.6567703015006684,0.09543059534759482,0.6579842770769964,0.6471025758185106,0.6472594449924715,0.6363636363636364,0.9333333333333371,0.4666666666666667
0.6463092849231109,0.6439416549519702,0.07437902411014016,0.6508274213772898,0.6458036278748327,0.6459610820842183,0.6363636363636364,0.9333333333333371,0.5666666666666667
0.6387759526661603,0.6401337042688334,0.08302805492823095,0.6480975288747224,0.6389007960235371,0.6390614446998027,0.6363636363636364,0.9333333333333371,0.6
0.6455222046747511,0.6409840837359359,0.06830715924704951,0.6476179358591064,0.6474736542526209,0.6476304307245576,0.6363636363636364,0.9333333333333371,0.6333333333333333
0.6390758428008428,0.6398749081493758,0.07272580478430052,0.6421211113194393,0.6417213191514402,0.6418805295447653,0.6363636363636364,0.9333333333333371,0.6666666666666666
0.6528681368725684,0.6448659268071764,0.059233693983141836,0.649683825748598,0.6509993205499491,0.6511545337172309,0.6363636363636364,0.9333333333333371,0.7
0.6382137524887604,0.6460858669354231,0.06527198136563009,0.6449987186678351,0.6352637913310366,0.6354257845253588,0.6363636363636364,0.9333333333333371,0.8
0.6417743035722238,0.6335530861010163,0.060033894391655275,0.6400183789142159,0.639309036805836,0.639469499953748,0.6363636363636364,0.9333333333333371,0.8333333333333334
0.6402001931155733,0.6355864348221573,0.06437670764125367,0.6432648054575313,0.6431315063906953,0.6432899848131983,0.6363636363636364,0.9333333333333371,0.8666666666666667
0.6422990237377969,0.6428695489602437,0.0581252598481996,0.6450724529539988,0.6396801152399463,0.639840137069641,0.6363636363636364,0.9333333333333371,0.9
0.6283942896305913,0.6342925035851813,0.08074893627296001,0.6349274623587009,0.6240560235158014,0.6242229450595397,0.6363636363636364,0.9333333333333371,0.9333333333333333
0.6132526650930368,0.6322221839898321,0.1052008876527681,0.6349274623587009,0.6116605966022629,0.6118331836618404,0.7272727272727273,0.9333333333333371,0.03333333333333333
0.6095047639905095,0.6116667728125486,0.0990124447952264,0.6171460230480804,0.6145181829787592,0.6146894542340597,0.7272727272727273,0.9333333333333371,0.06666666666666668
0.5975488904181516,0.6080437258607657,0.10016464283747065,0.6143054552342171,0.5932159322004174,0.5933967906013786,0.7272727272727273,0.9333333333333371,0.1
0.5857054568812738,0.5811665913557481,0.10602561094037317,0.5939785330184891,0.5893563002673696,0.5895388295011773,0.7272727272727273,0.9333333333333371,0.13333333333333333
0.562505930041403,0.60327463116884,0.14093638161523525,0.6031643868372554,0.5809690060302398,0.5811551910857183,0.7272727272727273,0.9333333333333371,0.23333333333333334
0.5562469181865588,0.5747707288383468,0.16775611129010715,0.5849770887971827,0.5578111648821558,0.5580075406899079,0.7272727272727273,0.9333333333333371,0.26666666666666666
0.5525364970958582,0.5579863468303042,0.13112232540275998,0.5666423221847825,0.5575513752934202,0.557747879728797,0.7272727272727273,0.9333333333333371,0.3
0.5420422939446707,0.542680750430279,0.13085181918262603,0.5592642143718842,0.5614110567762656,0.5616060732397937,0.7272727272727273,0.9333333333333371,0.3333333333333333
0.5439162444959345,0.5527736016478796,0.10685335242848185,0.5515908738861296,0.5476425058720653,0.5478436936847252,0.7272727272727273,0.9333333333333371,0.3666666666666667
0.5209040176350587,0.5199442057556469,0.12404728614728969,0.5397119700805278,0.5158004185499274,0.516015558185088,0.7272727272727273,0.9333333333333371,0.4666666666666667
0.49013367852641065,0.48973964321157426,0.16166726904918383,0.5205655845186237,0.5140190537769668,0.5142350009791713,0.7272727272727273,0.9333333333333371,0.5
0.47394266369777893,0.5068567630874911,0.16175064683809542,0.5058461128991587,0.46929917226180534,0.4695349388355204,0.7272727272727273,0.9333333333333371,0.5333333333333333
0.4471450557225491,0.4775765217589373,0.22586024373478164,0.4944836938796049,0.49253128855646855,0.4927566992236999,0.7272727272727273,0.9333333333333371,0.5666666666666667
0.5057249631257467,0.5220514468648916,0.1927977435933035,0.5268370377279624,0.5178415729116237,0.5180560668656099,0.7272727272727273,0.9333333333333371,0.6
0.48454930688444625,0.5122174411270614,0.11543447373524193,0.5122651331902254,0.48124919604485655,0.48147980786821065,0.7272727272727273,0.9333333333333371,0.7
0.4695575523541292,0.48230874429728016,0.1725176998595782,0.4958486401308886,0.4656251043207116,0.46586273206350687,0.7272727272727273,0.9333333333333371,0.7333333333333333
0.4638982707285807,0.46537642943209206,0.14107597338852615,0.47795657476367226,0.4725650489703979,0.472799322764384,0.7272727272727273,0.9333333333333371,0.7666666666666667
0.4765287344737491,0.47472981380521495,0.13555568466746598,0.4921227190813575,0.4845150727534491,0.484744453259219,0.7272727272727273,0.9333333333333371,0.8
0.45584021830605687,0.4566514511998838,0.1517792669243707,0.4737140704186929,0.4708207474460304,0.4710559512857241,0.7272727272727273,0.9333333333333371,0.8333333333333334
0.3718494383451812,0.43709435234684835,0.353298855422914,0.43638048532611645,0.3855375187358818,0.3858106347869916,0.7272727272727273,0.9333333333333371,0.9333333333333333
0.39325007473757995,0.3950593815378566,0.21918096602034418,0.4191155308015439,0.41671157568698525,0.41697076355807844,0.7272727272727273,0.9333333333333371,0.9666666666666667
0.39733524590647806,0.4086274455707196,0.17468967239697183,0.40937630042629775,0.3998627120661465,0.40012937673479165,0.8181818181818182,0.9333333333333371,0.0
0.3696382177275468,0.39417215459732763,0.21684751975600866,0.3962062339102764,0.36638773593950985,0.36666936883556633,0.8181818181818182,0.9333333333333371,0.03333333333333333
0.3495868117208385,0.37934720424216595,0.3091497502816358,0.38775819087279995,0.355142830550985,0.35542934364249035,0.8181818181818182,0.9333333333333371,0.06666666666666668
0.3229391988530191,0.3348352835818471,0.2839556988530083,0.35927843366510176,0.35911380087920514,0.35939862951366697,0.8181818181818182,0.9333333333333371,0.16666666666666669
0.32822373040037023,0.36633367864227023,0.2531477944877095,0.3693127735764538,0.32578730072103057,0.3260869868559267,0.8181818181818182,0.9333333333333371,0.2
0.31596801673339914,0.31246834892867204,0.2974734643584475,0.35024014692806354,0.3281253326949544,0.3284238193005267,0.8181818181818182,0.9333333333333371,0.23333333333333334
0.3194160777413132,0.339974136376168,0.21792803553629272,0.3482849816045681,0.3242285879635159,0.3245289048838638,0.8181818181818182,0.9333333333333371,0.26666666666666666
0.31341940094922105,0.3116919852504552,0.29903085581829825,0.3637791804031051,0.3541408097693322,0.3544277983712555,0.8181818181818182,0.9333333333333371,0.3
0.37346102881365834,0.3813805529633068,0.20737678385081637,0.40262527882869314,0.40409344720820334,0.40435823641303087,0.8181818181818182,0.9333333333333371,0.4
0.38140659116063297,0.4246724347747535,0.26692135248582766,0.4242802801526229,0.3811583076253629,0.3814333227132191,0.8181818181818182,0.9333333333333371,0.43333333333333335
